Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	biotype
773	A_23_P47924	-0.617133333333333	9.47935	-4.55132731755715	0.00092515266026288	0.0336086390556555	-0.546445961128376	PTPRR	protein_coding
1507	A_32_P27706	0.520333333333337	9.47864166666667	5.83989081231469	0.000133614920042748	0.0095320133496186	1.38877429107388	AGPS	protein_coding
3465	P_149334	1.67546666666667	9.47146666666667	17.034543127827	5.26390781301461e-09	0.000230665756343253	10.457213996287	EPB41L4B	protein_coding
1877	P_103984	-0.48893333333333	9.47085833333333	-4.17303321600214	0.00170656272147267	0.049483543487585	-1.15983890250539	SLC19A2	protein_coding
2228	P_113416	-1.34736666666667	9.46948333333333	-6.48653600746471	5.52090445191204e-05	0.00548604775516082	2.26521616809094	TNFRSF19	protein_coding
422	A_23_P210210	0.932299999999996	9.46881666666667	7.97909216257745	8.77026460386416e-06	0.00204530812110797	4.06016980771065	EPAS1	protein_coding
4249	P_220645	-0.966633333333336	9.464475	-8.3151145660345	6.00010062226892e-06	0.00171666470853223	4.42399907866687	POLE2	protein_coding
757	A_23_P43846	-0.578833333333332	9.46435	-4.54752054337324	0.000930780340571091	0.0336735002839301	-0.552524471960724	FABP6	protein_coding
1800	P_101679	-1.00996666666667	9.46189166666667	-7.52754585256151	1.48874306974425e-05	0.00261209583591432	3.54888974841706	NASP	protein_coding
2716	P_128731	0.46553333333333	9.46081666666667	4.39779613784333	0.00118337852370245	0.0392787814393916	-0.793153971787826	PSD4	protein_coding
6005	P_308781	0.422433333333329	9.4591	4.99807747870631	0.000460527767306085	0.0214971418325374	0.152623837251915	ERCC6	protein_coding
2057	P_108838	0.750633333333337	9.45745833333333	6.05649121384306	9.8753875988391e-05	0.0078528973944404	1.68935327694834	B3GAT3	protein_coding
1772	P_101170	0.644166666666663	9.454525	6.30317953572551	7.05312775539481e-05	0.00631399438504136	2.02305871792217	BSDC1	protein_coding
2569	P_123230	0.596433333333334	9.453325	6.27594957778715	7.31716638707871e-05	0.00647430712515671	1.98667108541971	SPIRE1	protein_coding
1959	P_105734	0.528566666666666	9.45180833333333	5.05864535846289	0.000419883992727277	0.0202247007774745	0.24515392609472	SVIL	protein_coding
4531	P_226737	0.577766666666664	9.44678333333333	4.98490595912745	0.000469907212778751	0.0218129783270848	0.132429179238587	CDH1	protein_coding
117	A_23_P105212	-0.517366666666666	9.441125	-4.16655205820262	0.00172484376006609	0.0498569834530972	-1.17050476230644	THRSP	protein_coding
398	A_23_P205789	-0.548666666666668	9.44023333333333	-5.03682139250476	0.000434071816239415	0.0206878946725306	0.211876410015801	GABPB1	protein_coding
1921	P_105028	0.542166666666665	9.43631666666667	5.5625486376166	0.000198654506162604	0.0124048309564258	0.993460129604437	RHOU	protein_coding
784	A_23_P500421	0.818999999999999	9.43536666666667	9.53329600662572	1.66161184700989e-06	0.00109567167566413	5.63354388499696	EYA2	protein_coding
4382	P_223203	0.6243	9.43248333333333	4.77388672611625	0.000651264811685613	0.0266715765086603	-0.194593614474424	SORD	protein_coding
1427	A_32_P155035	-0.510666666666667	9.4317	-5.44758650535344	0.000234893883575479	0.0138208911738817	0.826146421243013	RP6-65G23.3	lincRNA
1866	P_103493	0.651066666666667	9.43168333333333	4.40235169503074	0.00117471180809014	0.039073035722171	-0.785788441122186	RIT1	protein_coding
2260	P_114010	0.42203333333333	9.43150833333333	4.35973234345537	0.00125847571688798	0.0408721293555388	-0.854802263909806	ABCC4	protein_coding
1276	A_24_P612446	0.480166666666669	9.42975833333333	5.53477309588286	0.000206826682389637	0.0126995304977229	0.953221453481699	C6orf89	protein_coding
3203	P_142467	-0.561533333333331	9.42936666666667	-5.36097916632235	0.000266829001721751	0.0149931680673902	0.698764896627099	SRPK1	protein_coding
87	A_16_P37959223	-0.478799999999998	9.427075	-4.69552672074051	0.000736361453510936	0.0289330132106816	-0.317677020691058	MPP6	protein_coding
5278	P_250542	0.655033333333328	9.42244166666667	5.60475350479829	0.00018688964169984	0.0119027165175002	1.05437661162578	CAMK2D	protein_coding
531	A_23_P2814	0.795566666666668	9.419925	4.53472346185899	0.000949964827670887	0.0340652178721319	-0.572972926733651	SMAD9	protein_coding
1494	A_32_P224040	1.30386666666667	9.41868333333333	7.5976672783074	1.36926859940432e-05	0.00246160789099681	3.63001911464922	DEGS2	protein_coding
1152	A_24_P305556	-0.747833333333327	9.41638333333333	-6.5443700211532	5.11509878450359e-05	0.00524009135035987	2.34056958334925	MCM8;AL035461.1;MCM8-AS1	protein_coding;miRNA;antisense
403	A_23_P20622	0.744933333333337	9.414475	5.12338707777924	0.000380617865364599	0.0189664856682739	0.343452849455829	CDC14B	protein_coding
2533	P_122437	-0.545166666666665	9.406675	-4.7971449979622	0.000628058367970871	0.0260807151850989	-0.158230719097065	MAP2K6	protein_coding
5382	P_253072	-1.31556666666666	9.40633333333333	-9.09472653006964	2.59685250548527e-06	0.00129136702726993	5.21690611726351	CENPK	protein_coding
1160	A_24_P319923	-0.582099999999999	9.40519166666667	-4.87567840150015	0.000555954390276373	0.0241807050823903	-0.0360290341728895	MYLK	protein_coding
798	A_23_P51646	-0.571200000000003	9.402025	-5.75620584138983	0.000150430627614302	0.0103159745065972	1.27073129846603	PLK3;TCTEX1D4;BTBD19	protein_coding
1854	P_103003	-0.684066666666665	9.39615833333333	-4.27255123173133	0.00144998870042433	0.044596502789801	-0.996702278649891	ANP32E	protein_coding
4011	P_213342	-0.947166666666664	9.39439166666667	-4.17004313592268	0.00171497132032946	0.0496544876281163	-1.16475897350965	DLAT	protein_coding
235	A_23_P138796	1.6217	9.38993333333333	9.48605506413765	1.74208199055512e-06	0.00112262453450916	5.58963145086178	AMOTL1	protein_coding
3499	P_150426	0.764666666666665	9.38165833333333	6.74696185764034	3.92806199562907e-05	0.0044883613732455	2.60069186240794	STS	protein_coding
1168	A_24_P332314	-1.3091	9.38044166666667	-6.42149466441066	6.01899383734494e-05	0.00578323988389426	2.17988522699119	FAM111B	protein_coding
5194	P_248857	1.30413333333333	9.37996666666667	6.50105133704538	5.41590344019669e-05	0.00543080646968601	2.28417464073951	CNGA1	protein_coding
3560	P_152010	1.84823333333334	9.379225	9.60568331302455	1.54602708868021e-06	0.00107110345506307	5.70038853448367	GAB3	protein_coding
2845	P_132541	0.3896	9.377275	4.98768779781363	0.000467909516736753	0.0217368329788771	0.13669646142852	PRMT2	protein_coding
3050	P_138585	-0.627500000000001	9.3737	-6.36195134678113	6.51744295782073e-05	0.00606682909766211	2.1012200510393	SCLT1	protein_coding
1122	A_24_P268917	0.4619	9.3713	4.96096969385008	0.000487474833984707	0.0223425882308805	0.0956639578781875	RAB33B	protein_coding
7	A_14_P111333	-0.467033333333331	9.36699166666667	-4.7221463061881	0.000706205445718884	0.0281520119925067	-0.275765971342948	RIBC1	protein_coding
4169	P_218354	-0.59703333333333	9.36259166666667	-4.40228059941175	0.00117484654974572	0.039073035722171	-0.785903369259403	CENPJ	protein_coding
3441	P_148801	-0.442599999999997	9.36103333333333	-4.62789009220108	0.000819270526803801	0.030915512854402	-0.424618729052973	TOMM5	protein_coding
2355	P_116674	0.460099999999995	9.35716666666667	5.23342035490555	0.000322563716359508	0.0169838662562965	0.50906932882457	GTF2A2	protein_coding
1504	A_32_P25050	-1.01396666666667	9.35605833333333	-5.65346269273169	0.000174229319079281	0.0113697279514279	1.1243421554737	RDH10	protein_coding
2931	P_135227	0.476299999999997	9.35060833333333	4.65130116679452	0.000789509672995406	0.03015603508222	-0.387530005916487	ACOX2	protein_coding
3303	P_144615	-1.86863333333333	9.34619166666667	-7.20123686475452	2.21368288403419e-05	0.00327716680402362	3.16272133383345	ANLN	protein_coding
3355	P_146301	1.09526666666667	9.34458333333333	7.80466560328053	1.07307912711994e-05	0.00221700576494955	3.8657727938037	NOS3	protein_coding
131	A_23_P109171	1.20426666666667	9.33968333333333	11.2451415720754	3.36968693641857e-07	0.000729187772718992	7.08151918192112	BFSP1	protein_coding
3475	P_149541	-1.39563333333333	9.33479166666667	-10.6606329846379	5.66997840061543e-07	0.000797666895814247	6.61685774792485	PHF19	protein_coding
802	A_23_P52017	-1.69663333333333	9.33259166666667	-9.23570320327256	2.24549082934913e-06	0.00122028686734918	5.35304980410092	ASPM	protein_coding
2894	P_134004	1.15306666666667	9.32843333333333	8.44415155418264	5.20221743716482e-06	0.00160254811002405	4.56008164611296	FANCD2OS	protein_coding
681	A_23_P390504	1.78386666666667	9.32755	9.67106020782462	1.4491103446336e-06	0.00105394817559221	5.7603032047329	FOXC1	protein_coding
2290	P_115044	0.665033333333332	9.326825	6.02714969747395	0.000102843628465892	0.00805475158227432	1.64905237639937	PPP2R5E	protein_coding
922	A_23_P80902	-1.59773333333333	9.326775	-10.4669469084083	6.77309375860594e-07	0.000830206046924621	6.45636091223189	KIF15	protein_coding
3066	P_139019	-1.4013	9.318175	-11.2530697949267	3.34652360790108e-07	0.000729187772718992	7.08762542004313	CENPU;PRIMPOL	protein_coding
2165	P_111856	0.610433333333335	9.315925	4.19052660688705	0.0016582264176668	0.0486499228019428	-1.13107551782286	DGKA	protein_coding
1155	A_24_P306094	-0.398200000000003	9.31125	-4.22517640847502	0.00156667254955335	0.0469656116227571	-1.07421158920683	YLPM1	protein_coding
3110	P_139803	-0.438966666666666	9.30903333333333	-4.22735758040671	0.00156108960185299	0.0468623645320077	-1.07063693844587	WDR41	protein_coding
4539	P_227258	-1.17053333333333	9.30528333333333	-8.72262945723975	3.84491156001427e-06	0.00145521673784596	4.84710981481004	FANCA	protein_coding
256	A_23_P145957	0.591266666666668	9.30524166666667	6.33739386418458	6.73576751033551e-05	0.00616542890115293	2.06862316815862	TPK1	protein_coding
91	A_23_P100092	-0.354833333333337	9.29308333333333	-4.19441311982439	0.00164768363148088	0.0484930272515399	-1.12469012279669	ZSCAN29	protein_coding
3557	P_151879	-0.544499999999998	9.29204166666667	-4.85944402340212	0.000570106550292405	0.0246190801285546	-0.0612167141626792	MAGEA1	protein_coding
1873	P_103901	0.683166666666665	9.28914166666667	5.78970639631855	0.000143442123576424	0.00999954201982955	1.31811428297673	TMCO1	protein_coding
168	A_23_P120953	0.650533333333332	9.28861666666667	4.75557456567756	0.000670173993835886	0.0271272244486193	-0.223278476847349	SERHL2	protein_coding
2425	P_118435	0.946133333333336	9.28660833333333	5.79937111921284	0.000141491102326249	0.00991235088203328	1.3317521577201	ACSM1	protein_coding
5118	P_247088	-0.520499999999998	9.28466666666667	-4.39366011100951	0.00119130537001783	0.0394657336159695	-0.799843551428178	ZBBX	protein_coding
472	A_23_P23303	-1.66486666666666	9.28009166666667	-9.40644423763091	1.88742136648403e-06	0.00116231775583388	5.51510936959272	EXO1	protein_coding
1505	A_32_P25428	-0.526899999999999	9.27901666666667	-5.28990610767896	0.000296490353306856	0.0161144575559625	0.593376042110727	RP11-563N4.1	lincRNA
560	A_23_P308305	-0.3599	9.27353333333333	-4.33176954835894	0.00131682764870324	0.0420351242200605	-0.900210385564598	TTC39C	protein_coding
1173	A_24_P341606	0.642366666666669	9.27021666666667	4.29222099414765	0.00140425563674213	0.0437425506066817	-0.964602774197608	OR7E22P	unprocessed_pseudogene
1799	P_101644	-0.662233333333335	9.26875833333333	-5.78113594845629	0.000145196313616509	0.010075043797483	1.30600860822951	PLK3	protein_coding
317	A_23_P160537	-1.09946666666667	9.26846666666667	-9.25550953243666	2.2004057306755e-06	0.00121668554220357	5.37200678601719	AUNIP	protein_coding
3509	P_150650	-0.546500000000004	9.265375	-4.85087825392914	0.000577727001540767	0.0248015103005308	-0.0745220668146604	PDK3	protein_coding
528	A_23_P259621	1.44806666666667	9.26371666666667	11.4470177290327	2.83055109731782e-07	0.000700000583095094	7.23542069185465	LAT2	protein_coding
2132	P_110739	-1.32163333333334	9.260475	-8.58099863669057	4.47975620321069e-06	0.00152765787364781	4.70225403419562	MRPL51	protein_coding
1319	A_24_P87931	0.704966666666666	9.259675	9.0792379837356	2.63894984701439e-06	0.00129136702726993	5.20181790862123	APOL1	protein_coding
3606	P_201528	-0.562100000000003	9.25804166666667	-4.68192531165343	0.000752292410932983	0.0293223406895139	-0.339130579779875	PIK3R3;RP4-533D7.6	protein_coding
1394	A_32_P123255	-0.397200000000003	9.2575	-4.67092464556635	0.000765443492135726	0.0296306759595941	-0.356501153232245	SOWAHD	protein_coding
3327	P_145564	-0.457733333333335	9.25385833333333	-4.25657228385788	0.00148829067105077	0.0453922180463633	-1.02281421758324	NAPEPLD	protein_coding
435	A_23_P212792	-0.486600000000001	9.25364166666667	-4.55522490241402	0.000919427894725456	0.0334769922757317	-0.540224509657802	CEP135	protein_coding
3406	P_147525	0.702999999999999	9.25054166666667	4.89256290432235	0.000541629582515674	0.0238251106809662	-0.00987367047851695	CA13	protein_coding
1363	A_32_P103726	0.606666666666671	9.25036666666667	4.16459855847777	0.00173039403522889	0.0499520581047763	-1.1737205598065	HOOK3	protein_coding
1980	P_106081	0.797399999999998	9.24656666666667	5.64282684553525	0.000176913440657439	0.0114977174625239	1.10909588904597	CTNNA3;LRRTM3	protein_coding
3135	P_140468	-1.56923333333333	9.242325	-8.61665102845214	4.30991099687707e-06	0.00151089101888722	4.7389356476687	CDC25C	protein_coding
4624	P_228983	-0.446133333333332	9.24156666666667	-4.70493531285596	0.000725550293127522	0.0286594345554965	-0.302852185713279	NMT1	protein_coding
1444	A_32_P171152	0.3934	9.24088333333333	4.26390097889832	0.00147059342756831	0.0450562989997555	-1.01083411702166	PLEKHM3;AC096772.6	protein_coding;lincRNA
1911	P_104775	-0.794733333333339	9.23891666666667	-6.09618774276934	9.349583153689e-05	0.00758705687389705	1.74366989199722	VASH2	protein_coding
394	A_23_P205393	-0.427333333333332	9.23638333333333	-4.19672099920924	0.00164145640828571	0.0483963197141677	-1.12089922311248	UBR7;RP11-85G20.1	protein_coding;processed_pseudogene
1308	A_24_P799048	2.42853333333334	9.23456666666667	15.1130627219555	1.77382235453992e-08	0.000578733332218248	9.54142458209962	RP11-838N2.4	lincRNA
5082	P_245828	0.351266666666671	9.2329	4.19824567348089	0.00163735599999096	0.0483323336198073	-1.11839516015767	EAF2	protein_coding
4718	P_233384	-1.4513	9.23225833333333	-7.56832822339493	1.41794813474235e-05	0.00252580657526193	3.59615303898542	AURKC	protein_coding
537	A_23_P29237	0.848933333333328	9.22853333333333	7.42016312220481	1.6940554819201e-05	0.00279864032918415	3.42338804221465	APOL3	protein_coding
2451	P_119219	-0.589266666666667	9.22840833333333	-4.45410920885773	0.00108080602118505	0.0370379030643379	-0.702297981434424	CBFB	protein_coding
1333	A_24_P921155	0.518733333333333	9.22389166666667	4.6079508424154	0.000845551935591507	0.0316213332243258	-0.456267779016978	C3orf17	protein_coding
3330	P_145648	0.447533333333331	9.22305	5.87739855896906	0.000126741168009205	0.00917988374786009	1.44133471271642	BCAP29	protein_coding
2890	P_133904	-0.523099999999999	9.22198333333333	-4.54367270506259	0.000936505425992466	0.0337979292685473	-0.558670573215045	RAD18	protein_coding
1495	A_32_P224327	0.792366666666666	9.220875	6.59081981847742	4.81238296799679e-05	0.00506618197605673	2.40073610941356	LINC00886	lincRNA
408	A_23_P206661	0.407333333333336	9.21958333333333	5.24466753135214	0.00031718391175986	0.0167964692559457	0.52589473027159	NQO1	protein_coding
3235	P_143118	0.585733333333337	9.21874166666667	5.46163570820666	0.000230109593962177	0.013614461547442	0.846701832057925	SNAP91	protein_coding
2866	P_133379	-0.7912	9.2123	-5.38375731432868	0.000258004860203584	0.0146832889550891	0.732377889448786	APOBEC3G	protein_coding
1135	A_24_P286935	1.01216666666667	9.21088333333333	7.22013293255791	2.16267112666519e-05	0.00322435686507682	3.18547704802402	ARL3	protein_coding
3316	P_145161	-1.12213333333333	9.210775	-7.08098826477296	2.57028221077578e-05	0.00352245219849092	3.01675971284247	DBF4	protein_coding
3919	P_209856	-0.519433333333332	9.21061666666667	-4.58665691256329	0.000874604041636849	0.032328441801381	-0.490128244937015	SMC3	protein_coding
2236	P_113592	0.447433333333334	9.20845833333333	5.09935215561915	0.000394719598688636	0.0194454316969485	0.307033542471323	NBEA	protein_coding
3001	P_137462	-0.415799999999999	9.20324166666667	-4.53766427263439	0.000945519574827122	0.0339880681010816	-0.568271820988041	SEPSECS	protein_coding
312	A_23_P159952	1.1308	9.20028333333333	7.83126023931497	1.04035167494427e-05	0.00218649738532263	3.89566167709454	BEX1	protein_coding
1380	A_32_P114284	0.471466666666672	9.19943333333333	4.68936504774416	0.000743533826024034	0.0291104204957156	-0.32739260069567	IKZF2	protein_coding
292	A_23_P155179	0.527433333333333	9.196975	4.54123675550344	0.000940148988530134	0.0338726114817164	-0.562562532486875	ISY1	protein_coding
900	A_23_P76435	-0.463666666666665	9.19289166666667	-4.20943579739794	0.00160758831693477	0.0477269118869652	-1.10002554374396	AL021546.6;GATC	protein_coding
920	A_23_P8055	-0.854099999999999	9.19035	-6.75825259128664	3.87127352850419e-05	0.00444957833016225	2.61501448377554	NRM	protein_coding
2974	P_136468	-0.464233333333334	9.18744166666667	-4.29541921155569	0.00139696396071145	0.0435711430238572	-0.959388125420105	SLITRK3	protein_coding
1197	A_24_P366656	-0.599233333333332	9.18728333333333	-4.18840342024687	0.00166401573978662	0.0487498483846798	-1.13456460003111	SH3D19	protein_coding
2618	P_125014	0.697400000000002	9.18619166666667	5.09984387932021	0.000394425598847772	0.0194454316969485	0.307779505502202	NWD1	protein_coding
152	A_23_P116387	-0.852533333333339	9.18244166666667	-7.49318489054645	1.55135494747217e-05	0.00267114976962543	3.50889771352208	INCENP	protein_coding
728	A_23_P41732	-0.73993333333333	9.18146666666667	-5.15983502080777	0.0003602452271497	0.0182181603173764	0.398515125503052	YTHDC2	protein_coding
1262	A_24_P54083	0.986733333333332	9.17581666666667	7.10295847052662	2.50076702147366e-05	0.00347095438722058	3.04357706858797	PPIE;BMP8B	protein_coding
1248	A_24_P475349	0.6492	9.175725	5.64808132993494	0.0001755819126849	0.0114452113191975	1.11663024732115	RAB6B	protein_coding
5883	P_267880	0.723933333333333	9.17176666666667	4.65994304782636	0.000778814258960342	0.0299283684547739	-0.373858679137997	GADD45G	protein_coding
4841	P_238585	-1.11833333333334	9.168875	-9.31341201263545	2.0741391406939e-06	0.00119738922504384	5.42718788769543	SGOL2	protein_coding
270	A_23_P149529	0.657900000000001	9.16376666666667	6.54198518967318	5.13118335384369e-05	0.00525349853647825	2.33747200522823	TACSTD2	protein_coding
709	A_23_P40453	-0.434200000000001	9.16229166666667	-4.79616565981173	0.000629017666259943	0.0260970849708304	-0.159760277237287	CBR3	protein_coding
2102	P_110118	-0.380899999999999	9.16163333333333	-4.74272037205754	0.000683793619455096	0.0275151582671508	-0.243442577878437	SIK3	protein_coding
3220	P_142851	0.445766666666668	9.16094166666667	4.68352552076452	0.000750399371125354	0.0292839201025685	-0.336605201299328	TNFRSF21	protein_coding
986	A_23_P94795	-0.594333333333333	9.15715	-4.56718259561214	0.000902096422644471	0.0329791979960221	-0.521150295524993	TEAD4;RP11-253E3.3	protein_coding;lincRNA
1325	A_24_P912136	0.488299999999999	9.15361666666667	4.3895813940861	0.00119917709550012	0.0395918177578368	-0.806442630480729	SORBS2;RP11-301L8.2	protein_coding;antisense
6012	P_310615	-1.33243333333334	9.15331666666667	-7.72270226378378	1.18113760042575e-05	0.00230220925320257	3.77308646976514	RP11-599B13.3	lincRNA
3264	P_143839	-0.844333333333337	9.15290833333333	-7.33213920521965	1.88517111389295e-05	0.00299035907705222	3.31936148303276	PPP1R14C	protein_coding
5852	P_267480	-0.687566666666665	9.15169166666667	-4.89236168327822	0.000541797976816261	0.0238251106809662	-0.0101851305588356	SMC5	protein_coding
501	A_23_P254165	1.22913333333333	9.148775	14.4224849109345	2.84292990604844e-08	0.000578733332218248	9.16899007400698	RAI2	protein_coding
1179	A_24_P348594	0.775733333333337	9.1465	5.65939765787523	0.000172750471730397	0.0113007176873652	1.13284227922066	UPK3A	protein_coding
3247	P_143625	0.868166666666665	9.14430833333333	8.39214059656756	5.5090834577798e-06	0.0016599110465782	4.50546910574096	TBPL1;SLC2A12	protein_coding
462	A_23_P217737	0.514666666666674	9.14165	5.25968651463588	0.00031014833017732	0.0165488917691966	0.548332680848592	ATP7A	protein_coding
3130	P_140405	0.781400000000003	9.14093333333333	5.89186615536286	0.000124191772584935	0.00905886728691638	1.4615512069076	H2AFY	protein_coding
1404	A_32_P13370	0.490333333333332	9.13625833333333	4.97430294179355	0.000477604813418915	0.0220144618457989	0.116153828533596	FBXO25	protein_coding
2246	P_113854	0.472000000000001	9.12791666666667	4.6475487387622	0.000794201977333903	0.0302758844691309	-0.393469565416591	WDFY2	protein_coding
2961	P_136090	0.498533333333331	9.126925	4.28972181737321	0.00140998136939581	0.0438196092142915	-0.968678542852286	CEP63	protein_coding
1192	A_24_P35935	0.698433333333336	9.12279166666667	6.16231374090795	8.53916557025336e-05	0.00715708733127882	1.83362254655171	HDGFRP3	protein_coding
729	A_23_P417383	0.47526666666667	9.11833333333333	5.04450216191404	0.000429021344091818	0.0205182237963869	0.223596290103428	ASPRV1	protein_coding
1445	A_32_P171313	-0.63696666666667	9.11375	-5.89259642852946	0.000124064551337415	0.00905886728691638	1.46257081945542	RP11-145M9.4	lincRNA
1402	A_32_P132317	0.476866666666664	9.10731666666667	4.68784188842434	0.000745318185107527	0.0291607403579983	-0.329795113049116	GPR155	protein_coding
727	A_23_P416468	-2.11213333333334	9.103175	-9.43946327883947	1.82560375765394e-06	0.00114914868597435	5.54609744405927	PIF1	protein_coding
2637	P_125712	0.532366666666666	9.09551666666667	4.66075339749678	0.000777819227379864	0.0299283684547739	-0.37257725784471	NFKBIB	protein_coding
2877	P_133583	1.0117	9.09329166666667	4.34467178409856	0.00128955804149619	0.0414895416797894	-0.879246261454374	CYB5R3	protein_coding
3289	P_144348	1.24336666666666	9.09240833333333	6.08538176942493	9.48967621880042e-05	0.00762862854198798	1.72890767619656	AGR2	protein_coding
2245	P_113840	0.441933333333333	9.09099166666667	5.16682942664501	0.000356469977771082	0.0180990542091339	0.409058716856471	RNASEH2B	protein_coding
2678	P_127491	0.910366666666667	9.08583333333333	7.100429477026	2.50866476451729e-05	0.00347095438722058	3.04049352879239	FNDC4	protein_coding
862	A_23_P66948	0.638733333333333	9.08509166666667	5.20783453991498	0.000335166930428618	0.0173709032325425	0.470722326203391	GAREM	protein_coding
2603	P_124518	-0.533899999999999	9.08463333333333	-5.2290287606128	0.00032469060164093	0.0170411134121563	0.502494439020235	ZNF562	protein_coding
6021	P_311739	0.641066666666667	9.08139166666667	4.55045543156205	0.000926438422489509	0.033612301481072	-0.547837979533547	AF131217.1	lincRNA
747	A_23_P430201	-0.873533333333334	9.078	-7.82773583857318	1.04462614052765e-05	0.00218961652566764	3.89170590202019	CEP128	protein_coding
3689	P_204578	0.567333333333332	9.07520833333333	4.81309082959234	0.000612654785927135	0.0257029065419086	-0.133345623345483	ATF6	protein_coding
247	A_23_P14302	0.563700000000001	9.07429166666667	4.7718493014214	0.000653340473025557	0.0267151958347738	-0.19778272544426	SYNE3	protein_coding
3095	P_139565	-1.89986666666667	9.07415833333333	-8.9125012001308	3.14207559240754e-06	0.00135318464843436	5.03772939687806	DEPDC1B	protein_coding
1185	A_24_P354523	0.450499999999998	9.069525	4.42117956528431	0.00113959488962796	0.0383543263918737	-0.755376041460268	AIMP1	protein_coding
2926	P_135166	0.541966666666669	9.06831666666667	5.35899671389473	0.000267612058034397	0.0150125314686738	0.695835708552409	ARHGEF3	protein_coding
1516	A_32_P34920	0.976733333333332	9.06680833333333	6.30909858140872	6.99709675874164e-05	0.00628941250915001	2.03095377863855	FOXD1	protein_coding
214	A_23_P133956	-1.62776666666666	9.06265	-8.2728053949428	6.28979705679353e-06	0.00175103710470413	4.37894638606481	PHF1;KIFC1	protein_coding
414	A_23_P207967	0.684099999999997	9.06140833333333	5.27686125366019	0.000302305875745856	0.016293601001112	0.573949264449955	CTIF	protein_coding
1947	P_105512	-1.67966666666667	9.06076666666667	-6.87118678771277	3.34946653388662e-05	0.00409946088353093	2.75727187727102	MCM10	protein_coding
2029	P_107973	0.567733333333337	9.05988333333333	4.5296484448881	0.000957687990779472	0.0342484029857917	-0.58108850136718	GALNT18	protein_coding
1059	A_24_P176493	0.660933333333334	9.05968333333333	5.55837762135152	0.000199859400274878	0.0124667457436231	0.987425077362496	ATMIN	protein_coding
585	A_23_P320878	0.661333333333335	9.05909166666667	4.28741090677514	0.00141529759045944	0.0439328791089348	-0.972447977227063	METTL21B	protein_coding
3873	P_208982	-0.881866666666667	9.05841666666667	-5.21545015142631	0.000331361728919146	0.0172450757739539	0.482146675790831	KIF20B	protein_coding
717	A_23_P40975	-0.380366666666665	9.052075	-4.54580788194021	0.000933323988102844	0.0337446291168842	-0.555259832652456	EDEM1	protein_coding
516	A_23_P256724	0.421700000000001	9.05138333333333	4.690658636082	0.000742021950951499	0.0290888437933853	-0.325352454189339	TNFRSF10C	protein_coding
222	A_23_P136355	0.532833333333333	9.051375	4.62720910566057	0.000820153747232568	0.0309355216201144	-0.425698724590107	HHAT	protein_coding
3667	P_203187	0.536600000000002	9.04919166666667	5.34959249452102	0.000271360154356617	0.0151478596228605	0.681932262464392	NTNG1	protein_coding
2494	P_121161	-0.600366666666668	9.04891666666667	-5.6453202080283	0.000176280263456257	0.0114651505969856	1.11267162611334	RDM1	protein_coding
2742	P_129589	-0.485866666666666	9.04693333333333	-4.9875352579446	0.000468018824985492	0.0217368329788771	0.136462498283481	ORC2	protein_coding
3158	P_140787	0.760633333333333	9.03295	5.07268829096882	0.000411015586602884	0.019943749708946	0.266529094095151	C5orf46	protein_coding
1061	A_24_P18137	0.723399999999996	9.03121666666667	6.37465395598103	6.40750370134604e-05	0.00600595538115313	2.11804602825769	NEFL	protein_coding
385	A_23_P203283	-0.640399999999998	9.03083333333333	-4.67813925397334	0.000756791420206121	0.0294387831613735	-0.345107011272083	QSER1	protein_coding
1139	A_24_P288116	0.442166666666667	9.02890833333333	4.9006699836782	0.000534890992101936	0.0236459591391222	0.00266992550658784	PIK3C3	protein_coding
1884	P_104141	0.427899999999999	9.02751666666667	4.19785900813198	0.00163839486770547	0.0483385778162402	-1.11903017707773	RALGPS2	protein_coding
1097	A_24_P235305	0.468733333333333	9.02708333333333	4.40320518566295	0.0011730955262805	0.0390535719930124	-0.784408800464639	ZNF706	protein_coding
6050	P_314769	-0.767966666666664	9.02194166666667	-7.64422408845725	1.29568558569717e-05	0.00238695304032056	3.68352817614302	WDR76	protein_coding
3286	P_144321	-0.815866666666667	9.01706666666667	-7.20907237098402	2.19237448514949e-05	0.00325562123084251	3.17216323051162	ETV1	protein_coding
2589	P_123725	-0.431566666666669	9.0145	-4.24547124224061	0.00151552418317522	0.045970667463516	-1.04097357849275	SERPINB5	protein_coding
507	A_23_P255016	-0.539300000000001	9.00891666666667	-5.97048835944145	0.000111263788295993	0.00848798459804743	1.57085854765507	UGGT1	protein_coding
2249	P_113889	-1.65346666666666	9.007	-7.58788043770833	1.38530339348544e-05	0.00248025908185416	3.61873472607831	DIAPH3	protein_coding
3341	P_145992	0.776100000000001	9.00535	5.51387737496447	0.00021321081696158	0.0129673161720481	0.922871791368391	WDR91	protein_coding
715	A_23_P408271	-0.5085	9.002925	-4.19318881071086	0.00165099716452404	0.0485157392592008	-1.12670142089451	HSD17B11	protein_coding
4816	P_238191	-0.459500000000002	9.00220833333333	-4.21019944248136	0.00160557767901058	0.0477052412273629	-1.09877250236773	NUP35	protein_coding
5052	P_245418	-0.798499999999997	9.0012	-4.47718245859754	0.00104152198454263	0.0361861278439279	-0.665193246452811	KIAA1524	protein_coding
